-BEGIN HEADER-
NASA/POWER Source Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/2010 through 12/31/2025 in LST
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
WS10M_RANGE     MERRA-2 Wind Speed at 10 Meters Range (m/s) 
-END HEADER-
PARAMETER,YEAR,LAT,LON,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
WS10M_RANGE,2020,7.0,80.0,7.35,7.49,4.84,6.0,9.02,7.83,8.25,5.58,7.21,9.59,7.54,11.07,11.15
WS10M_RANGE,2020,7.0,80.625,6.78,7.3,5.31,4.13,8.69,8.09,9.03,7.87,8.73,10.03,6.08,10.04,10.57
WS10M_RANGE,2020,7.0,81.25,6.28,6.88,5.74,4.99,9.29,7.44,8.7,7.97,9.39,10.81,5.7,8.58,10.81
WS10M_RANGE,2020,7.0,81.875,4.11,3.93,4.51,5.21,5.86,5.83,7.59,5.16,5.29,7.02,4.98,6.16,8.12
WS10M_RANGE,2020,7.5,78.75,9.42,8.44,9.64,10.32,12.45,8.19,8.19,7.68,9.12,10.56,11.81,10.3,13.43
WS10M_RANGE,2020,7.5,79.375,10.34,8.16,9.59,8.76,11.19,7.51,8.18,6.91,8.35,10.64,11.07,13.12,13.23
WS10M_RANGE,2020,7.5,80.0,8.08,7.56,6.55,6.27,9.22,7.24,8.64,6.19,7.14,10.46,7.97,12.98,13.44
WS10M_RANGE,2020,7.5,80.625,6.47,6.85,6.86,5.64,9.25,7.08,9.09,8.13,9.37,11.32,6.29,10.35,11.37
WS10M_RANGE,2020,7.5,81.25,6.68,6.45,5.98,5.66,9.7,7.77,8.32,9.59,10.17,10.84,6.9,9.63,11.11
WS10M_RANGE,2020,7.5,81.875,5.74,5.16,6.42,6.21,9.09,6.97,9.34,7.83,7.95,8.31,7.46,10.23,10.92
WS10M_RANGE,2020,8.0,78.75,9.07,8.03,9.84,11.04,12.28,8.55,8.54,7.42,8.8,11.16,11.39,9.43,13.3
WS10M_RANGE,2020,8.0,79.375,8.55,7.25,10.14,10.25,11.54,8.34,9.1,6.73,8.06,11.34,10.29,14.01,15.1
WS10M_RANGE,2020,8.0,80.0,6.54,6.68,8.48,6.99,9.43,7.16,8.32,6.74,8.2,11.49,9.02,14.64,15.43
WS10M_RANGE,2020,8.0,80.625,6.32,6.9,7.19,6.69,9.22,7.14,8.93,8.16,9.59,11.76,6.8,9.37,11.76
WS10M_RANGE,2020,8.0,81.25,6.5,6.14,5.83,5.73,10.26,8.21,9.16,10.99,10.79,11.64,7.71,10.22,11.92
WS10M_RANGE,2020,8.0,81.875,6.96,5.62,5.69,6.36,12.33,10.33,9.94,11.24,11.66,10.49,10.14,12.15,12.85
WS10M_RANGE,2020,8.5,78.75,7.74,7.48,9.52,9.1,11.87,9.54,10.48,8.17,8.98,11.38,10.94,7.74,12.33
WS10M_RANGE,2020,8.5,79.375,7.71,6.91,9.25,10.39,11.7,9.36,9.8,7.25,8.14,11.83,11.13,13.61,15.82
WS10M_RANGE,2020,8.5,80.0,6.02,6.26,7.34,6.91,10.31,7.39,8.66,7.2,8.75,11.34,9.1,12.66,14.33
WS10M_RANGE,2020,8.5,80.625,6.27,6.6,6.74,6.65,9.45,8.36,8.89,8.71,9.72,11.81,7.06,8.9,11.94
WS10M_RANGE,2020,8.5,81.25,6.39,5.48,5.33,6.27,11.09,10.43,10.65,11.95,11.47,11.4,8.74,10.81,12.53
WS10M_RANGE,2020,8.5,81.875,6.73,6.19,4.78,6.33,12.78,11.92,10.67,11.65,11.03,11.25,14.06,13.08,14.85
WS10M_RANGE,2020,9.0,78.75,5.95,7.54,7.88,7.57,10.49,9.52,10.12,9.98,9.43,11.58,8.49,9.09,11.87
WS10M_RANGE,2020,9.0,79.375,6.72,7.16,8.55,10.32,12.13,10.3,11.03,9.63,10.21,11.23,11.04,14.23,14.58
WS10M_RANGE,2020,9.0,80.0,6.01,6.72,7.08,7.8,11.33,9.21,9.53,8.18,8.63,11.78,8.83,14.21,14.5
WS10M_RANGE,2020,9.0,80.625,6.12,6.51,5.4,6.2,9.08,8.92,9.51,9.37,9.78,11.82,7.6,10.26,11.97
WS10M_RANGE,2020,9.0,81.25,5.59,5.6,4.16,6.53,12.14,10.71,10.19,11.75,11.02,11.28,12.0,13.76,15.52
WS10M_RANGE,2020,9.0,81.875,6.22,6.48,4.64,6.31,13.81,11.94,11.11,11.44,12.7,11.93,15.75,14.8,16.25
WS10M_RANGE,2020,9.5,78.75,6.04,7.98,7.47,6.61,9.75,8.19,9.04,10.68,9.99,10.39,8.51,6.16,10.97
WS10M_RANGE,2020,9.5,79.375,6.05,7.66,7.15,9.75,11.82,10.82,11.56,11.3,11.39,11.19,10.19,10.34,12.81
WS10M_RANGE,2020,9.5,80.0,6.36,7.17,7.19,8.9,11.81,10.99,10.9,10.39,9.57,12.0,9.4,13.16,14.45
WS10M_RANGE,2020,9.5,80.625,5.9,6.05,4.64,7.25,11.2,10.27,10.23,11.23,11.13,12.57,10.28,12.63,14.54
WS10M_RANGE,2020,9.5,81.25,5.69,6.33,4.44,7.04,12.87,10.8,11.39,11.91,11.83,11.64,15.02,14.84,15.92
WS10M_RANGE,2020,9.5,81.875,5.87,6.54,5.0,6.67,13.5,11.57,11.65,11.84,11.81,12.37,15.99,15.86,16.35
WS10M_RANGE,2021,10.0,78.75,6.16,7.09,7.04,7.75,9.92,10.56,9.38,7.0,7.47,6.7,6.65,7.18,10.81
WS10M_RANGE,2021,10.0,79.375,6.49,7.9,7.07,7.91,9.97,9.65,9.35,9.11,7.94,8.75,9.44,8.37,11.03
WS10M_RANGE,2021,10.0,80.0,7.24,8.74,7.64,8.92,10.82,11.17,10.09,11.35,10.15,10.79,13.48,9.4,13.82
WS10M_RANGE,2021,10.0,80.625,7.21,8.97,7.57,8.58,12.15,10.17,11.56,11.24,11.18,11.0,15.94,9.49,16.35
WS10M_RANGE,2021,10.0,81.25,6.61,8.9,6.72,7.81,13.37,11.29,12.17,11.38,11.44,10.77,19.13,9.26,19.85
WS10M_RANGE,2021,10.0,81.875,6.75,9.12,6.64,7.08,14.43,11.59,12.18,12.07,11.7,11.01,22.72,9.23,23.6
WS10M_RANGE,2021,6.0,78.75,8.36,10.44,7.73,6.9,11.94,5.51,8.44,7.58,9.47,10.83,10.68,9.4,14.08
WS10M_RANGE,2021,6.0,79.375,8.13,9.78,8.86,6.88,12.69,5.06,8.15,7.36,8.9,11.25,13.41,8.0,13.57
WS10M_RANGE,2021,6.0,80.0,6.45,6.34,8.37,6.15,12.2,4.69,7.99,7.4,8.03,9.5,13.0,5.65,13.36
WS10M_RANGE,2021,6.0,80.625,5.66,6.71,7.96,6.86,11.66,4.54,7.94,7.74,8.04,8.45,11.69,6.69,11.95
WS10M_RANGE,2021,6.0,81.25,6.76,8.65,9.01,7.71,12.14,5.78,7.89,6.91,8.58,8.53,10.03,7.41,12.53
WS10M_RANGE,2021,6.0,81.875,8.84,9.36,9.95,8.57,13.44,7.26,8.18,7.43,11.35,8.49,10.78,7.85,13.68
WS10M_RANGE,2021,6.5,78.75,9.04,10.77,7.44,7.26,11.84,5.79,8.12,7.37,9.99,11.64,10.26,11.0,14.47
WS10M_RANGE,2021,6.5,79.375,9.07,11.3,6.53,7.44,11.93,5.52,8.76,7.17,9.55,12.39,13.43,9.2,13.72
WS10M_RANGE,2021,6.5,80.0,7.18,6.66,5.29,5.64,10.06,5.04,7.99,7.12,8.27,8.91,10.69,6.22,10.93
WS10M_RANGE,2021,6.5,80.625,6.33,6.46,6.41,5.4,10.85,6.3,7.44,8.35,9.28,8.52,9.85,6.05,11.11
WS10M_RANGE,2021,6.5,81.25,6.57,8.33,6.1,5.78,11.43,6.22,8.34,7.73,10.05,8.4,8.18,7.01,11.51
WS10M_RANGE,2021,6.5,81.875,7.38,7.39,7.36,6.77,10.57,7.94,8.98,6.4,10.28,8.42,7.65,5.7,10.57
WS10M_RANGE,2021,7.0,78.75,9.64,10.29,8.9,7.03,12.43,6.57,8.54,7.22,10.52,9.35,10.33,10.68,14.63
WS10M_RANGE,2021,7.0,79.375,10.33,10.91,7.33,7.46,11.85,5.94,8.9,6.88,10.28,10.84,11.82,10.31,13.8
WS10M_RANGE,2021,7.0,80.0,7.87,8.63,5.53,5.36,10.39,5.59,6.69,6.49,8.43,9.1,9.58,6.68,10.71
WS10M_RANGE,2021,7.0,80.625,6.49,7.98,6.25,4.6,11.43,6.82,8.39,8.19,10.08,8.13,7.9,6.96,11.55
WS10M_RANGE,2021,7.0,81.25,7.22,8.15,4.82,4.88,11.17,6.75,9.07,9.15,8.92,7.52,7.53,6.38,11.37
WS10M_RANGE,2021,7.0,81.875,5.94,6.31,4.48,3.74,7.6,6.26,6.5,5.64,5.85,6.02,5.92,4.88,7.7
WS10M_RANGE,2021,7.5,78.75,10.95,9.99,9.06,7.61,13.21,6.94,8.65,7.07,10.47,10.41,10.37,10.02,14.18
WS10M_RANGE,2021,7.5,79.375,10.0,8.83,8.89,6.87,12.69,6.25,8.65,6.83,10.63,9.37,10.3,10.26,13.78
WS10M_RANGE,2021,7.5,80.0,8.36,8.53,6.74,6.21,11.75,6.03,7.51,6.7,8.67,9.49,9.58,7.76,11.88
WS10M_RANGE,2021,7.5,80.625,7.31,7.66,5.98,5.55,11.72,6.91,8.62,8.11,9.84,9.06,7.49,6.77,11.91
WS10M_RANGE,2021,7.5,81.25,8.34,8.08,4.66,4.58,11.58,8.32,9.99,9.5,9.77,7.97,8.28,6.16,11.68
WS10M_RANGE,2021,7.5,81.875,11.98,8.72,6.5,5.56,10.68,8.57,8.65,6.91,6.49,7.8,8.94,6.87,13.28
WS10M_RANGE,2021,8.0,78.75,15.13,9.61,8.52,8.48,13.27,8.21,9.31,8.28,12.87,11.79,11.16,10.32,15.32
WS10M_RANGE,2021,8.0,79.375,14.72,8.53,8.21,7.41,13.56,7.42,8.95,8.25,11.15,10.36,10.95,10.27,14.72
WS10M_RANGE,2021,8.0,80.0,12.23,7.67,6.54,6.79,12.81,6.7,8.85,7.57,9.42,9.78,8.68,7.6,12.91
WS10M_RANGE,2021,8.0,80.625,7.9,7.6,6.46,6.19,12.15,6.81,8.85,8.17,9.02,9.55,8.15,6.72,12.15
WS10M_RANGE,2021,8.0,81.25,10.08,8.03,5.89,5.56,12.63,9.86,10.05,9.7,10.41,9.4,8.17,6.95,12.95
WS10M_RANGE,2021,8.0,81.875,14.03,9.28,7.85,6.29,14.14,9.75,11.6,9.99,11.23,10.37,11.72,8.11,15.1
WS10M_RANGE,2021,8.5,78.75,13.35,9.38,8.77,8.74,12.65,8.83,11.32,9.84,12.12,11.09,11.55,10.11,14.44
WS10M_RANGE,2021,8.5,79.375,13.46,9.08,8.33,8.38,13.81,8.78,10.39,9.56,11.11,11.68,10.38,10.19,14.46
WS10M_RANGE,2021,8.5,80.0,10.11,8.07,6.43,6.95,12.54,7.42,9.62,7.65,10.05,10.3,8.05,8.15,12.92
WS10M_RANGE,2021,8.5,80.625,8.25,7.48,6.44,6.42,11.75,7.85,10.15,8.08,10.43,9.38,8.21,7.25,12.32
WS10M_RANGE,2021,8.5,81.25,10.11,8.51,6.28,6.5,13.26,10.61,11.94,8.55,12.39,9.96,10.13,7.51,14.21
WS10M_RANGE,2021,8.5,81.875,10.05,9.2,6.95,7.18,14.41,10.91,11.76,10.13,11.72,10.75,12.82,8.89,14.9
WS10M_RANGE,2021,9.0,78.75,10.75,8.41,7.52,7.45,12.48,9.48,11.45,9.48,11.03,9.4,9.27,8.61,12.6
WS10M_RANGE,2021,9.0,79.375,11.73,8.99,7.98,9.25,14.13,8.96,11.6,10.79,11.11,10.88,10.51,9.58,14.26
WS10M_RANGE,2021,9.0,80.0,8.83,8.34,6.51,7.47,13.19,8.0,10.0,8.68,10.82,10.15,9.31,8.91,13.25
WS10M_RANGE,2021,9.0,80.625,7.61,7.64,6.02,6.41,11.3,10.75,11.02,8.22,10.93,9.54,8.08,7.69,12.61
WS10M_RANGE,2021,9.0,81.25,8.2,8.36,6.26,7.4,12.32,10.51,12.01,10.16,12.32,9.4,11.84,8.23,13.78
WS10M_RANGE,2021,9.0,81.875,8.02,8.79,6.69,7.47,14.16,11.68,12.92,11.49,12.33,10.67,14.31,9.0,14.58
WS10M_RANGE,2021,9.5,78.75,7.69,7.92,7.49,7.76,10.8,9.41,10.94,9.05,8.2,8.27,7.48,7.93,11.41
WS10M_RANGE,2021,9.5,79.375,8.66,8.49,7.31,9.2,12.61,9.54,11.84,10.73,10.71,10.48,10.29,9.09,13.67
WS10M_RANGE,2021,9.5,80.0,7.85,9.11,7.78,8.83,13.32,11.25,10.68,10.96,11.22,10.62,11.53,9.84,14.15
WS10M_RANGE,2021,9.5,80.625,7.05,8.67,6.62,7.62,12.16,9.99,11.73,10.33,10.94,10.59,12.86,9.29,13.79
WS10M_RANGE,2021,9.5,81.25,7.96,8.65,6.59,7.61,12.62,11.47,12.41,11.06,11.19,10.18,15.73,9.28,16.45
WS10M_RANGE,2021,9.5,81.875,9.16,8.78,6.3,7.1,14.3,11.18,12.85,12.04,11.81,10.53,16.42,9.26,17.4
WS10M_RANGE,2022,10.0,78.75,7.42,7.06,7.63,6.1,8.22,6.19,10.41,8.41,6.17,6.45,7.96,6.1,10.48
WS10M_RANGE,2022,10.0,79.375,7.5,7.65,8.62,6.83,10.4,8.95,9.77,8.97,9.39,7.0,10.19,9.93,12.24
WS10M_RANGE,2022,10.0,80.0,8.58,8.57,10.22,9.21,11.93,9.42,10.99,11.37,11.38,8.98,12.86,14.92,17.04
WS10M_RANGE,2022,10.0,80.625,9.33,8.75,12.44,9.66,11.19,9.0,12.42,12.41,11.02,10.25,11.17,17.67,20.05
WS10M_RANGE,2022,10.0,81.25,9.92,8.56,14.01,8.0,10.58,9.43,13.1,12.76,11.31,11.55,10.33,16.53,19.22
WS10M_RANGE,2022,10.0,81.875,9.71,8.13,16.1,10.12,10.22,9.55,13.7,12.45,11.44,11.87,12.04,18.54,21.16
WS10M_RANGE,2022,6.0,78.75,10.06,8.56,8.87,7.33,6.98,7.62,8.63,12.47,8.5,9.04,10.17,9.73,15.81
WS10M_RANGE,2022,6.0,79.375,8.95,8.5,8.52,7.21,7.34,7.6,8.51,12.14,7.81,9.75,9.67,9.68,15.51
WS10M_RANGE,2022,6.0,80.0,6.52,6.14,8.45,7.24,7.1,6.09,7.99,11.69,6.98,10.1,10.31,9.43,14.78
WS10M_RANGE,2022,6.0,80.625,6.89,6.57,8.28,7.48,6.54,5.85,8.11,10.71,6.37,11.03,10.68,9.76,13.73
WS10M_RANGE,2022,6.0,81.25,8.59,7.77,7.89,7.53,7.59,5.7,10.21,11.17,6.73,11.0,10.06,10.37,14.44
WS10M_RANGE,2022,6.0,81.875,8.57,8.63,8.87,8.61,8.02,5.53,10.69,12.78,8.41,11.85,9.64,10.56,15.03
WS10M_RANGE,2022,6.5,78.75,11.0,9.78,9.08,7.18,6.58,7.42,9.3,12.32,7.63,8.18,9.4,9.9,15.59
WS10M_RANGE,2022,6.5,79.375,9.71,9.28,9.69,7.1,6.62,7.14,9.12,12.34,6.81,9.23,10.81,9.7,15.44
WS10M_RANGE,2022,6.5,80.0,6.67,5.75,7.41,6.77,6.16,6.38,8.63,12.32,6.16,10.21,8.95,8.81,14.98
WS10M_RANGE,2022,6.5,80.625,6.19,5.69,7.04,6.05,7.59,7.04,8.86,12.24,7.43,9.67,6.32,8.28,13.4
WS10M_RANGE,2022,6.5,81.25,7.46,6.82,7.29,4.8,8.85,5.71,9.77,11.83,8.78,9.21,5.06,8.09,12.41
WS10M_RANGE,2022,6.5,81.875,6.43,7.17,7.34,5.92,8.99,4.52,9.8,11.6,9.27,8.48,7.38,9.07,12.76
WS10M_RANGE,2022,7.0,78.75,11.12,10.17,9.61,7.87,6.77,7.63,10.21,11.52,6.61,8.18,8.77,9.75,14.39
WS10M_RANGE,2022,7.0,79.375,10.92,9.36,9.33,7.31,6.54,6.75,10.03,11.59,5.43,7.17,10.19,10.39,14.47
WS10M_RANGE,2022,7.0,80.0,8.14,6.9,7.49,6.15,7.07,6.17,9.37,11.38,6.09,7.24,7.4,9.04,13.72
WS10M_RANGE,2022,7.0,80.625,7.2,6.13,7.13,5.25,8.86,7.16,9.92,11.61,8.23,8.49,5.6,8.45,12.46
WS10M_RANGE,2022,7.0,81.25,7.36,6.28,6.81,3.72,9.16,6.42,9.44,8.86,8.07,8.4,5.64,8.81,9.61
WS10M_RANGE,2022,7.0,81.875,5.61,5.99,6.68,4.05,7.27,4.65,6.74,7.1,5.85,6.04,4.98,7.78,8.34
WS10M_RANGE,2022,7.5,78.75,10.5,11.17,10.38,8.58,6.98,8.24,12.23,11.3,7.0,9.06,9.04,11.02,13.45
WS10M_RANGE,2022,7.5,79.375,10.36,9.5,9.94,7.91,6.68,6.99,12.08,11.04,6.58,8.0,9.65,11.37,13.53
WS10M_RANGE,2022,7.5,80.0,9.04,7.06,7.92,5.52,7.7,5.91,10.26,9.86,6.58,7.55,7.82,9.49,12.35
WS10M_RANGE,2022,7.5,80.625,8.3,6.9,6.91,5.15,9.11,7.09,10.64,10.97,7.82,9.57,6.44,8.63,11.26
WS10M_RANGE,2022,7.5,81.25,7.33,6.88,6.84,4.4,9.35,7.84,10.36,9.91,7.82,9.81,6.0,10.65,10.83
WS10M_RANGE,2022,7.5,81.875,6.32,8.79,10.64,4.99,7.22,6.14,8.57,8.09,6.28,8.39,7.59,13.32,13.4
WS10M_RANGE,2022,8.0,78.75,10.51,10.66,10.2,8.77,7.12,8.99,12.47,13.0,9.99,10.15,9.39,11.68,13.54
WS10M_RANGE,2022,8.0,79.375,9.86,9.32,8.93,8.33,6.8,7.78,12.29,11.57,8.4,9.16,9.68,11.66,13.14
WS10M_RANGE,2022,8.0,80.0,8.12,6.04,7.77,6.05,7.84,5.48,11.37,11.04,7.57,9.31,7.64,9.83,12.1
WS10M_RANGE,2022,8.0,80.625,7.97,5.98,7.01,5.32,8.48,6.6,12.01,11.4,7.9,9.95,7.77,10.03,12.02
WS10M_RANGE,2022,8.0,81.25,8.19,6.82,10.33,5.39,9.69,8.07,12.01,11.02,9.59,10.38,7.99,12.53,12.86
WS10M_RANGE,2022,8.0,81.875,7.38,8.53,17.17,6.7,9.96,9.42,12.23,11.53,9.2,11.15,8.58,16.25,17.44
WS10M_RANGE,2022,8.5,78.75,10.04,10.24,9.69,8.05,8.43,9.58,11.36,11.96,9.56,9.42,9.35,12.91,13.12
WS10M_RANGE,2022,8.5,79.375,9.86,9.36,9.26,8.36,7.94,8.45,11.84,12.73,9.52,9.97,11.43,12.16,13.27
WS10M_RANGE,2022,8.5,80.0,8.24,6.48,8.42,6.05,8.16,6.09,11.87,11.31,8.69,9.13,10.15,10.17,12.31
WS10M_RANGE,2022,8.5,80.625,7.37,6.37,9.05,5.72,8.68,6.31,12.07,11.03,9.26,9.98,10.98,10.16,12.39
WS10M_RANGE,2022,8.5,81.25,8.7,6.99,14.74,6.46,9.56,8.24,12.98,11.11,9.78,10.49,11.91,14.02,15.06
WS10M_RANGE,2022,8.5,81.875,8.53,8.08,21.03,7.62,10.96,10.14,13.19,12.78,9.94,11.04,10.25,17.39,21.12
WS10M_RANGE,2022,9.0,78.75,8.46,8.85,8.4,7.04,9.88,9.45,11.13,11.73,8.96,9.3,8.75,10.28,12.0
WS10M_RANGE,2022,9.0,79.375,9.33,9.07,9.37,7.83,9.71,9.32,12.88,12.75,10.74,10.57,12.76,11.19,13.53
WS10M_RANGE,2022,9.0,80.0,8.68,7.32,9.46,6.77,9.26,6.81,12.0,12.57,9.86,9.56,12.9,12.18,12.97
WS10M_RANGE,2022,9.0,80.625,7.7,6.72,10.35,5.56,8.92,7.54,11.95,11.56,9.84,9.78,9.61,10.8,12.06
WS10M_RANGE,2022,9.0,81.25,8.65,7.38,14.67,9.38,9.08,9.06,12.48,12.39,10.27,10.48,13.23,15.01,16.27
WS10M_RANGE,2022,9.0,81.875,9.21,8.77,19.26,9.37,11.1,10.28,13.9,11.98,11.6,11.93,12.27,19.17,19.94
WS10M_RANGE,2022,9.5,78.75,7.81,8.0,7.93,5.96,9.72,8.23,10.97,9.6,7.97,7.27,8.25,8.02,11.14
WS10M_RANGE,2022,9.5,79.375,8.38,8.59,9.01,7.93,11.67,10.47,11.53,11.33,11.22,10.09,12.77,11.13,13.55
WS10M_RANGE,2022,9.5,80.0,9.3,8.24,10.42,9.34,10.94,8.99,12.11,12.16,10.91,10.2,14.24,14.77,15.7
WS10M_RANGE,2022,9.5,80.625,8.64,7.7,12.1,8.54,10.15,8.28,12.44,12.01,10.1,10.49,9.51,15.93,17.73
WS10M_RANGE,2022,9.5,81.25,9.26,8.3,14.73,8.32,9.3,9.71,13.31,12.6,10.53,11.62,12.49,19.07,20.87
WS10M_RANGE,2022,9.5,81.875,9.23,8.36,17.0,10.59,10.63,9.81,14.26,12.3,11.65,12.06,13.29,22.59,24.07
WS10M_RANGE,2023,10.0,78.75,5.5,5.97,7.24,7.65,6.73,6.58,12.2,7.81,8.05,7.65,6.57,7.51,12.23
WS10M_RANGE,2023,10.0,79.375,5.29,6.14,6.79,6.5,8.62,8.05,10.93,9.6,8.72,9.16,7.46,7.51,11.2
WS10M_RANGE,2023,10.0,80.0,5.41,6.71,7.33,7.14,9.94,10.23,11.3,10.25,10.55,11.01,8.74,9.31,11.47
WS10M_RANGE,2023,10.0,80.625,5.35,7.94,7.56,6.96,10.44,10.59,11.84,11.36,11.77,11.18,8.99,11.0,12.15
WS10M_RANGE,2023,10.0,81.25,6.66,8.22,7.89,6.66,11.53,10.28,12.49,11.49,11.4,11.69,8.01,10.9,12.8
WS10M_RANGE,2023,10.0,81.875,7.11,7.79,8.25,6.67,11.56,11.85,12.91,11.42,11.31,11.45,9.01,10.84,12.99
WS10M_RANGE,2023,6.0,78.75,10.73,8.31,8.17,6.12,8.67,5.78,7.05,6.1,7.1,8.78,7.16,12.15,12.43
WS10M_RANGE,2023,6.0,79.375,10.88,9.78,7.66,7.05,8.59,5.59,6.74,5.63,7.28,8.18,7.46,8.58,11.61
WS10M_RANGE,2023,6.0,80.0,8.36,10.1,6.74,6.83,8.14,4.94,6.65,4.81,6.74,7.15,6.51,7.93,10.66
WS10M_RANGE,2023,6.0,80.625,7.44,8.68,6.6,5.52,8.06,5.03,6.37,4.98,6.06,7.55,7.03,8.25,10.35
WS10M_RANGE,2023,6.0,81.25,8.87,7.84,7.66,5.71,8.78,5.17,6.69,5.21,6.66,8.29,11.36,9.38,11.38
WS10M_RANGE,2023,6.0,81.875,9.31,8.55,7.69,6.28,11.99,5.37,7.75,4.49,6.66,8.56,13.07,11.21,13.16
WS10M_RANGE,2023,6.5,78.75,9.22,7.62,9.35,6.38,8.06,6.47,7.31,6.03,7.13,9.01,7.35,11.25,11.62
WS10M_RANGE,2023,6.5,79.375,11.01,9.87,7.8,6.88,7.54,6.15,6.99,5.49,7.2,8.29,8.8,10.23,11.13
WS10M_RANGE,2023,6.5,80.0,8.09,9.05,5.1,4.93,6.39,5.9,6.5,5.65,5.84,6.79,5.94,6.79,9.25
WS10M_RANGE,2023,6.5,80.625,6.85,8.24,5.56,4.28,7.19,6.84,7.08,6.3,7.27,6.79,4.99,6.15,9.31
WS10M_RANGE,2023,6.5,81.25,5.8,7.72,6.59,4.62,8.76,7.04,7.54,5.68,7.57,7.24,8.05,7.47,10.62
WS10M_RANGE,2023,6.5,81.875,6.69,5.84,6.4,5.05,8.84,5.97,7.2,4.59,6.11,7.95,10.92,7.3,10.92
WS10M_RANGE,2023,7.0,78.75,7.03,6.98,10.57,5.92,7.4,6.69,7.36,5.82,6.91,8.67,7.63,11.7,11.89
WS10M_RANGE,2023,7.0,79.375,7.63,8.08,9.11,5.39,7.97,6.45,7.75,5.63,6.82,8.21,8.33,10.43,10.83
WS10M_RANGE,2023,7.0,80.0,6.91,7.26,7.02,4.23,6.99,6.5,7.61,6.02,5.62,7.15,5.89,7.88,9.18
WS10M_RANGE,2023,7.0,80.625,6.49,6.29,6.43,4.29,8.16,7.14,8.95,6.69,7.63,6.97,5.71,7.59,10.06
WS10M_RANGE,2023,7.0,81.25,7.26,7.55,5.57,4.18,8.74,7.17,8.95,7.53,8.4,6.62,4.87,7.57,9.62
WS10M_RANGE,2023,7.0,81.875,6.97,4.58,4.99,3.73,6.04,5.06,6.55,5.34,5.81,6.16,7.27,5.69,8.87
WS10M_RANGE,2023,7.5,78.75,7.01,6.11,10.62,7.17,9.03,5.79,8.23,5.49,6.97,9.9,9.0,11.79,11.88
WS10M_RANGE,2023,7.5,79.375,5.54,7.17,9.96,6.75,9.53,6.09,8.92,5.63,6.39,8.7,8.49,10.3,11.3
WS10M_RANGE,2023,7.5,80.0,6.06,5.57,7.9,5.12,7.96,6.42,8.17,5.31,5.78,8.35,6.53,8.82,10.43
WS10M_RANGE,2023,7.5,80.625,6.52,5.98,6.27,4.66,8.56,7.04,8.86,7.09,8.05,7.73,5.35,8.16,10.42
WS10M_RANGE,2023,7.5,81.25,7.57,6.73,5.64,4.65,8.7,7.22,10.24,8.07,8.9,6.06,5.86,8.08,10.6
WS10M_RANGE,2023,7.5,81.875,10.88,8.51,6.4,5.84,6.94,6.65,9.22,7.58,7.54,7.09,8.5,10.19,13.22
WS10M_RANGE,2023,8.0,78.75,6.86,5.75,10.1,6.95,10.31,6.05,10.76,6.92,6.9,10.54,8.48,11.82,13.22
WS10M_RANGE,2023,8.0,79.375,5.99,5.9,8.98,7.51,9.24,7.11,10.48,5.93,6.55,9.68,7.69,10.36,12.98
WS10M_RANGE,2023,8.0,80.0,6.15,5.19,7.39,5.64,9.49,7.42,8.59,5.33,5.8,9.12,6.14,8.86,11.28
WS10M_RANGE,2023,8.0,80.625,6.05,6.07,6.84,5.22,8.6,7.4,9.07,6.72,7.29,8.59,5.56,8.37,11.0
WS10M_RANGE,2023,8.0,81.25,7.63,5.93,6.4,4.82,9.76,7.82,11.19,9.48,8.37,7.07,6.2,8.34,11.53
WS10M_RANGE,2023,8.0,81.875,9.61,8.52,8.29,7.93,9.41,7.83,11.81,10.89,8.44,7.48,9.29,17.53,17.79
WS10M_RANGE,2023,8.5,78.75,6.54,5.64,9.54,7.76,9.41,8.63,11.25,8.65,7.87,10.42,8.43,13.38,13.8
WS10M_RANGE,2023,8.5,79.375,5.78,5.95,9.26,7.64,10.54,10.39,10.14,7.23,6.89,10.38,8.17,11.14,12.84
WS10M_RANGE,2023,8.5,80.0,6.32,4.83,7.02,5.96,9.0,8.31,8.9,5.47,6.65,9.32,5.99,8.63,11.43
WS10M_RANGE,2023,8.5,80.625,6.18,6.0,6.66,5.6,8.65,7.59,9.64,8.03,7.82,8.97,5.64,8.2,11.06
WS10M_RANGE,2023,8.5,81.25,6.81,6.17,7.19,5.87,10.55,7.03,11.18,9.62,8.92,8.39,6.37,9.02,12.01
WS10M_RANGE,2023,8.5,81.875,8.32,6.62,8.01,7.7,10.65,9.53,12.38,10.65,10.49,8.65,9.03,14.81,15.49
WS10M_RANGE,2023,9.0,78.75,5.88,5.04,8.21,7.74,8.54,9.46,11.81,9.68,8.47,9.38,7.38,10.9,11.81
WS10M_RANGE,2023,9.0,79.375,5.56,5.72,8.93,8.23,10.14,11.4,11.71,9.12,8.62,10.42,8.78,10.15,13.01
WS10M_RANGE,2023,9.0,80.0,5.87,5.59,7.08,6.44,9.71,8.52,9.9,6.99,7.56,10.27,6.55,9.44,11.86
WS10M_RANGE,2023,9.0,80.625,5.83,5.63,6.44,6.05,9.29,6.89,10.1,8.96,8.63,9.37,6.12,8.75,11.03
